-3.3489862769556424,26.00141713053017,0,26
-3.3489862769556424,26.00141713053017,0,26
-3.178789209543762,26.48853741317791,-10,42
-2.673936340600747,27.139643067361604,-10,42
-1.9191561130139263,28.887913167081415,-10,42
-1.4110345935032083,31.86148932996503,-10,42
-1.2022045022179135,35.36245010219909,-10,42
-1.4863186813813076,38.04167602207929,-10,42
-2.592499085432026,39.15831564393859,-10,42
-4.32829180357068,39.62532924795944,-10,42
-6.02777316110817,40.23711883120498,-10,42
-7.456081735587615,40.88780893339734,-10,42
-8.703087319668521,41.4196116276583,-10,42
-9.730205163057057,41.7976463332278,-10,42
-10.291539137032988,41.93933781101401,-10,42
-10.48349625250699,41.967237821800516,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.435292270977774,41.98014944282497,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.45560280340418,41.98583434343257,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.475855746456219,41.99148313382187,-10,42
-10.447911485818018,42.010023650777256,-10,42
-10.427688890097428,42.004385801138866,-10,42
