0,0,1.0666666666666667,1
0,240,1.0666666666666667,1
1,1,1.0666666666666667,1
1,240,1.0666666666666667,1
2,2,1.0666666666666667,1
2,240,1.0666666666666667,1
3,3,1.0666666666666667,1
3,240,1.0666666666666667,1
4,4,1.0666666666666667,1
4,240,1.0666666666666667,1
5,5,1.0666666666666667,1
5,240,1.0666666666666667,1
6,6,1.0666666666666667,1
6,240,1.0666666666666667,1
7,7,1.0666666666666667,1
7,240,1.0666666666666667,1
8,8,1.0666666666666667,1
8,240,1.0666666666666667,1
9,9,1.0666666666666667,1
9,240,1.0666666666666667,1
10,10,1.0666666666666667,1
10,240,1.0666666666666667,1
11,11,1.0666666666666667,1
11,240,1.0666666666666667,1
12,12,1.0666666666666667,1
12,240,1.0666666666666667,1
13,13,1.0666666666666667,1
13,240,1.0666666666666667,1
14,14,1.0666666666666667,1
14,240,1.0666666666666667,1
15,15,1.0666666666666667,1
15,240,1.0666666666666667,1
16,16,1.0666666666666667,1
16,240,1.0666666666666667,1
17,17,1.0666666666666667,1
17,240,1.0666666666666667,1
18,18,1.0666666666666667,1
18,240,1.0666666666666667,1
19,19,1.0666666666666667,1
19,240,1.0666666666666667,1
20,20,1.0666666666666667,1
20,240,1.0666666666666667,1
21,21,1.0666666666666667,1
21,240,1.0666666666666667,1
22,22,1.0666666666666667,1
22,240,1.0666666666666667,1
23,23,1.0666666666666667,1
23,240,1.0666666666666667,1
24,24,1.0666666666666667,1
24,240,1.0666666666666667,1
25,25,1.0666666666666667,1
25,240,1.0666666666666667,1
26,26,1.0666666666666667,1
26,240,1.0666666666666667,1
27,27,1.0666666666666667,1
27,240,1.0666666666666667,1
28,28,1.0666666666666667,1
28,240,1.0666666666666667,1
29,29,1.0666666666666667,1
29,240,1.0666666666666667,1
30,30,1.0666666666666667,1
30,240,1.0666666666666667,1
31,31,1.0666666666666667,1
31,240,1.0666666666666667,1
32,32,1.0666666666666667,1
32,240,1.0666666666666667,1
33,33,1.0666666666666667,1
33,240,1.0666666666666667,1
34,34,1.0666666666666667,1
34,240,1.0666666666666667,1
35,35,1.0666666666666667,1
35,240,1.0666666666666667,1
36,36,1.0666666666666667,1
36,240,1.0666666666666667,1
37,37,1.0666666666666667,1
37,240,1.0666666666666667,1
38,38,1.0666666666666667,1
38,240,1.0666666666666667,1
39,39,1.0666666666666667,1
39,240,1.0666666666666667,1
40,40,1.0666666666666667,1
40,240,1.0666666666666667,1
41,41,1.0666666666666667,1
41,240,1.0666666666666667,1
42,42,1.0666666666666667,1
42,240,1.0666666666666667,1
43,43,1.0666666666666667,1
43,240,1.0666666666666667,1
44,44,1.0666666666666667,1
44,240,1.0666666666666667,1
45,45,1.0666666666666667,1
45,240,1.0666666666666667,1
46,46,1.0666666666666667,1
46,240,1.0666666666666667,1
47,47,1.0666666666666667,1
47,240,1.0666666666666667,1
48,48,1.0666666666666667,1
48,240,1.0666666666666667,1
49,49,1.0666666666666667,1
49,240,1.0666666666666667,1
50,50,1.0666666666666667,1
50,240,1.0666666666666667,1
51,51,1.0666666666666667,1
51,240,1.0666666666666667,1
52,52,1.0666666666666667,1
52,240,1.0666666666666667,1
53,53,1.0666666666666667,1
53,240,1.0666666666666667,1
54,54,1.0666666666666667,1
54,240,1.0666666666666667,1
55,55,1.0666666666666667,1
55,240,1.0666666666666667,1
56,56,1.0666666666666667,1
56,240,1.0666666666666667,1
57,57,1.0666666666666667,1
57,240,1.0666666666666667,1
58,58,1.0666666666666667,1
58,240,1.0666666666666667,1
59,59,1.0666666666666667,1
59,240,1.0666666666666667,1
60,60,1.0666666666666667,1
60,240,1.0666666666666667,1
61,61,1.0666666666666667,1
61,240,1.0666666666666667,1
62,62,1.0666666666666667,1
62,240,1.0666666666666667,1
63,63,1.0666666666666667,1
63,240,1.0666666666666667,1
64,64,1.0666666666666667,1
64,240,1.0666666666666667,1
65,65,1.0666666666666667,1
65,240,1.0666666666666667,1
66,66,1.0666666666666667,1
66,240,1.0666666666666667,1
67,67,1.0666666666666667,1
67,240,1.0666666666666667,1
68,68,1.0666666666666667,1
68,240,1.0666666666666667,1
69,69,1.0666666666666667,1
69,240,1.0666666666666667,1
70,70,1.0666666666666667,1
70,240,1.0666666666666667,1
71,71,1.0666666666666667,1
71,240,1.0666666666666667,1
72,72,1.0666666666666667,1
72,240,1.0666666666666667,1
73,73,1.0666666666666667,1
73,240,1.0666666666666667,1
74,74,1.0666666666666667,1
74,240,1.0666666666666667,1
75,75,1.0666666666666667,1
75,240,1.0666666666666667,1
76,76,1.0666666666666667,1
76,240,1.0666666666666667,1
77,77,1.0666666666666667,1
77,240,1.0666666666666667,1
78,78,1.0666666666666667,1
78,240,1.0666666666666667,1
79,79,1.0666666666666667,1
79,240,1.0666666666666667,1
80,80,1.0666666666666667,1
80,240,1.0666666666666667,1
81,81,1.0666666666666667,1
81,240,1.0666666666666667,1
82,82,1.0666666666666667,1
82,240,1.0666666666666667,1
83,83,1.0666666666666667,1
83,240,1.0666666666666667,1
84,84,1.0666666666666667,1
84,240,1.0666666666666667,1
85,85,1.0666666666666667,1
85,240,1.0666666666666667,1
86,86,1.0666666666666667,1
86,240,1.0666666666666667,1
87,87,1.0666666666666667,1
87,240,1.0666666666666667,1
88,88,1.0666666666666667,1
88,240,1.0666666666666667,1
89,89,1.0666666666666667,1
89,240,1.0666666666666667,1
90,90,1.0666666666666667,1
90,240,1.0666666666666667,1
91,91,1.0666666666666667,1
91,240,1.0666666666666667,1
92,92,1.0666666666666667,1
92,240,1.0666666666666667,1
93,93,1.0666666666666667,1
93,240,1.0666666666666667,1
94,94,1.0666666666666667,1
94,240,1.0666666666666667,1
95,95,1.0666666666666667,1
95,240,1.0666666666666667,1
96,96,1.0666666666666667,1
96,240,1.0666666666666667,1
97,97,1.0666666666666667,1
97,240,1.0666666666666667,1
98,98,1.0666666666666667,1
98,240,1.0666666666666667,1
99,99,1.0666666666666667,1
99,240,1.0666666666666667,1
100,100,1.0666666666666667,1
100,240,1.0666666666666667,1
101,101,1.0666666666666667,1
101,240,1.0666666666666667,1
102,102,1.0666666666666667,1
102,240,1.0666666666666667,1
103,103,1.0666666666666667,1
103,240,1.0666666666666667,1
104,104,1.0666666666666667,1
104,240,1.0666666666666667,1
105,105,1.0666666666666667,1
105,240,1.0666666666666667,1
106,106,1.0666666666666667,1
106,240,1.0666666666666667,1
107,107,1.0666666666666667,1
107,240,1.0666666666666667,1
108,108,1.0666666666666667,1
108,240,1.0666666666666667,1
109,109,1.0666666666666667,1
109,240,1.0666666666666667,1
110,110,1.0666666666666667,1
110,240,1.0666666666666667,1
111,111,1.0666666666666667,1
111,240,1.0666666666666667,1
112,112,1.0666666666666667,1
112,240,1.0666666666666667,1
113,113,1.0666666666666667,1
113,240,1.0666666666666667,1
114,114,1.0666666666666667,1
114,240,1.0666666666666667,1
115,115,1.0666666666666667,1
115,240,1.0666666666666667,1
116,116,1.0666666666666667,1
116,240,1.0666666666666667,1
117,117,1.0666666666666667,1
117,240,1.0666666666666667,1
118,118,1.0666666666666667,1
118,240,1.0666666666666667,1
119,119,1.0666666666666667,1
119,240,1.0666666666666667,1
120,120,1.0666666666666667,1
120,240,1.0666666666666667,1
121,121,1.0666666666666667,1
121,240,1.0666666666666667,1
122,122,1.0666666666666667,1
122,240,1.0666666666666667,1
123,123,1.0666666666666667,1
123,240,1.0666666666666667,1
124,124,1.0666666666666667,1
124,240,1.0666666666666667,1
125,125,1.0666666666666667,1
125,240,1.0666666666666667,1
126,126,1.0666666666666667,1
126,240,1.0666666666666667,1
127,127,1.0666666666666667,1
127,240,1.0666666666666667,1
128,128,1.0666666666666667,1
128,240,1.0666666666666667,1
129,129,1.0666666666666667,1
129,240,1.0666666666666667,1
130,130,1.0666666666666667,1
130,240,1.0666666666666667,1
131,131,1.0666666666666667,1
131,240,1.0666666666666667,1
132,132,1.0666666666666667,1
132,240,1.0666666666666667,1
133,133,1.0666666666666667,1
133,240,1.0666666666666667,1
134,134,1.0666666666666667,1
134,240,1.0666666666666667,1
135,135,1.0666666666666667,1
135,240,1.0666666666666667,1
136,136,1.0666666666666667,1
136,240,1.0666666666666667,1
137,137,1.0666666666666667,1
137,240,1.0666666666666667,1
138,138,1.0666666666666667,1
138,240,1.0666666666666667,1
139,139,1.0666666666666667,1
139,240,1.0666666666666667,1
140,140,1.0666666666666667,1
140,240,1.0666666666666667,1
141,141,1.0666666666666667,1
141,240,1.0666666666666667,1
142,142,1.0666666666666667,1
142,240,1.0666666666666667,1
143,143,1.0666666666666667,1
143,240,1.0666666666666667,1
144,144,1.0666666666666667,1
144,240,1.0666666666666667,1
145,145,1.0666666666666667,1
145,240,1.0666666666666667,1
146,146,1.0666666666666667,1
146,240,1.0666666666666667,1
147,147,1.0666666666666667,1
147,240,1.0666666666666667,1
148,148,1.0666666666666667,1
148,240,1.0666666666666667,1
149,149,1.0666666666666667,1
149,240,1.0666666666666667,1
150,150,1.0666666666666667,1
150,240,1.0666666666666667,1
151,151,1.0666666666666667,1
151,240,1.0666666666666667,1
152,152,1.0666666666666667,1
152,240,1.0666666666666667,1
153,153,1.0666666666666667,1
153,240,1.0666666666666667,1
154,154,1.0666666666666667,1
154,240,1.0666666666666667,1
155,155,1.0666666666666667,1
155,240,1.0666666666666667,1
156,156,1.0666666666666667,1
156,240,1.0666666666666667,1
157,157,1.0666666666666667,1
157,240,1.0666666666666667,1
158,158,1.0666666666666667,1
158,240,1.0666666666666667,1
159,159,1.0666666666666667,1
159,240,1.0666666666666667,1
160,160,1.0666666666666667,1
160,240,1.0666666666666667,1
161,161,1.0666666666666667,1
161,240,1.0666666666666667,1
162,162,1.0666666666666667,1
162,240,1.0666666666666667,1
163,163,1.0666666666666667,1
163,240,1.0666666666666667,1
164,164,1.0666666666666667,1
164,240,1.0666666666666667,1
