393,137,2.5,1
393,257,2.5,1
394,138,2.5,1
394,257,2.5,1
395,139,2.5,1
395,257,2.5,1
396,140,2.5,1
396,257,2.5,1
397,141,2.5,1
397,257,2.5,1
398,142,2.5,1
398,257,2.5,1
399,143,2.5,1
399,257,2.5,1
400,144,2.5,1
400,257,2.5,1
401,145,2.5,1
401,257,2.5,1
402,146,2.5,1
402,257,2.5,1
403,147,2.5,1
403,257,2.5,1
404,148,2.5,1
404,257,2.5,1
405,149,2.5,1
405,257,2.5,1
406,150,2.5,1
406,257,2.5,1
407,151,2.5,1
407,257,2.5,1
408,152,2.5,1
408,257,2.5,1
409,153,2.5,1
409,257,2.5,1
410,154,2.5,1
410,257,2.5,1
411,155,2.5,1
411,257,2.5,1
412,156,2.5,1
412,257,2.5,1
413,157,2.5,1
413,257,2.5,1
414,158,2.5,1
414,257,2.5,1
415,159,2.5,1
415,257,2.5,1
416,160,2.5,1
416,257,2.5,1
417,161,2.5,1
417,257,2.5,1
418,162,2.5,1
418,257,2.5,1
419,163,2.5,1
419,257,2.5,1
420,164,2.5,1
420,257,2.5,1
421,165,2.5,1
421,257,2.5,1
422,166,2.5,1
422,257,2.5,1
423,167,2.5,1
423,257,2.5,1
424,168,2.5,1
424,257,2.5,1
425,169,2.5,1
425,257,2.5,1
426,170,2.5,1
426,257,2.5,1
427,171,2.5,1
427,257,2.5,1
428,172,2.5,1
428,257,2.5,1
429,173,2.5,1
429,257,2.5,1
430,174,2.5,1
430,257,2.5,1
431,175,2.5,1
431,257,2.5,1
432,176,2.5,1
432,257,2.5,1
433,177,2.5,1
433,257,2.5,1
434,178,2.5,1
434,257,2.5,1
435,179,2.5,1
435,257,2.5,1
436,180,2.5,1
436,257,2.5,1
437,181,2.5,1
437,257,2.5,1
438,182,2.5,1
438,257,2.5,1
439,183,2.5,1
439,257,2.5,1
440,184,2.5,1
440,257,2.5,1
441,185,2.5,1
441,257,2.5,1
442,186,2.5,1
442,257,2.5,1
443,187,2.5,1
443,257,2.5,1
444,188,2.5,1
444,257,2.5,1
445,189,2.5,1
445,257,2.5,1
446,190,2.5,1
446,257,2.5,1
447,191,2.5,1
447,257,2.5,1
448,192,2.5,1
448,257,2.5,1
449,193,2.5,1
449,257,2.5,1
450,194,2.5,1
450,257,2.5,1
451,195,2.5,1
451,257,2.5,1
452,196,2.5,1
452,257,2.5,1
453,197,2.5,1
453,257,2.5,1
454,198,2.5,1
454,257,2.5,1
455,199,2.5,1
455,257,2.5,1
456,200,2.5,1
456,257,2.5,1
457,201,2.5,1
457,257,2.5,1
458,202,2.5,1
458,257,2.5,1
459,203,2.5,1
459,257,2.5,1
460,204,2.5,1
460,257,2.5,1
461,205,2.5,1
461,257,2.5,1
462,206,2.5,1
462,257,2.5,1
463,207,2.5,1
463,257,2.5,1
464,208,2.5,1
464,257,2.5,1
465,209,2.5,1
465,257,2.5,1
466,210,2.5,1
466,257,2.5,1
467,211,2.5,1
467,257,2.5,1
468,212,2.5,1
468,257,2.5,1
469,213,2.5,1
469,257,2.5,1
470,214,2.5,1
470,257,2.5,1
471,215,2.5,1
471,257,2.5,1
472,216,2.5,1
472,257,2.5,1
473,217,2.5,1
473,257,2.5,1
474,218,2.5,1
474,257,2.5,1
475,219,2.5,1
475,257,2.5,1
476,220,2.5,1
476,257,2.5,1
477,221,2.5,1
477,257,2.5,1
478,222,2.5,1
478,257,2.5,1
479,223,2.5,1
479,257,2.5,1
480,224,2.5,1
480,257,2.5,1
481,225,2.5,1
481,257,2.5,1
482,226,2.5,1
482,257,2.5,1
483,227,2.5,1
483,257,2.5,1
484,228,2.5,1
484,257,2.5,1
485,229,2.5,1
485,257,2.5,1
486,230,2.5,1
486,257,2.5,1
487,231,2.5,1
487,257,2.5,1
488,232,2.5,1
488,257,2.5,1
489,233,2.5,1
489,257,2.5,1
490,234,2.5,1
490,257,2.5,1
491,235,2.5,1
491,257,2.5,1
492,236,2.5,1
492,257,2.5,1
493,237,2.5,1
493,257,2.5,1
494,238,2.5,1
494,257,2.5,1
495,239,2.5,1
495,257,2.5,1
496,240,2.5,1
496,257,2.5,1
497,241,2.5,1
497,257,2.5,1
498,242,2.5,1
498,257,2.5,1
499,243,2.5,1
499,257,2.5,1
500,244,2.5,1
500,257,2.5,1
501,245,2.5,1
501,257,2.5,1
502,246,2.5,1
502,257,2.5,1
503,247,2.5,1
503,257,2.5,1
504,248,2.5,1
504,257,2.5,1
505,249,2.5,1
505,257,2.5,1
506,250,2.5,1
506,257,2.5,1
507,251,2.5,1
507,257,2.5,1
508,252,2.5,1
508,257,2.5,1
509,253,2.5,1
509,257,2.5,1
510,254,2.5,1
510,257,2.5,1
511,255,2.5,1
511,257,2.5,1
512,0,2.5,1
512,258,2.5,1
513,1,2.5,1
513,258,2.5,1
514,2,2.5,1
514,258,2.5,1
515,3,2.5,1
515,258,2.5,1
516,4,2.5,1
516,258,2.5,1
517,5,2.5,1
517,258,2.5,1
518,6,2.5,1
518,258,2.5,1
519,7,2.5,1
519,258,2.5,1
520,8,2.5,1
520,258,2.5,1
521,9,2.5,1
521,258,2.5,1
522,10,2.5,1
522,258,2.5,1
523,11,2.5,1
523,258,2.5,1
524,12,2.5,1
524,258,2.5,1
525,13,2.5,1
525,258,2.5,1
526,14,2.5,1
526,258,2.5,1
527,15,2.5,1
527,258,2.5,1
528,16,2.5,1
528,258,2.5,1
529,17,2.5,1
529,258,2.5,1
530,18,2.5,1
530,258,2.5,1
531,19,2.5,1
531,258,2.5,1
532,20,2.5,1
532,258,2.5,1
533,21,2.5,1
533,258,2.5,1
534,22,2.5,1
534,258,2.5,1
535,23,2.5,1
535,258,2.5,1
536,24,2.5,1
536,258,2.5,1
537,25,2.5,1
537,258,2.5,1
538,26,2.5,1
538,258,2.5,1
539,27,2.5,1
539,258,2.5,1
540,28,2.5,1
540,258,2.5,1
541,29,2.5,1
541,258,2.5,1
542,30,2.5,1
542,258,2.5,1
543,31,2.5,1
543,258,2.5,1
544,32,2.5,1
544,258,2.5,1
545,33,2.5,1
545,258,2.5,1
546,34,2.5,1
546,258,2.5,1
547,35,2.5,1
547,258,2.5,1
548,36,2.5,1
548,258,2.5,1
549,37,2.5,1
549,258,2.5,1
550,38,2.5,1
550,258,2.5,1
551,39,2.5,1
551,258,2.5,1
552,40,2.5,1
552,258,2.5,1
553,41,2.5,1
553,258,2.5,1
554,42,2.5,1
554,258,2.5,1
555,43,2.5,1
555,258,2.5,1
556,44,2.5,1
556,258,2.5,1
557,45,2.5,1
557,258,2.5,1
558,46,2.5,1
558,258,2.5,1
559,47,2.5,1
559,258,2.5,1
560,48,2.5,1
560,258,2.5,1
561,49,2.5,1
561,258,2.5,1
562,50,2.5,1
562,258,2.5,1
563,51,2.5,1
563,258,2.5,1
564,52,2.5,1
564,258,2.5,1
565,53,2.5,1
565,258,2.5,1
566,54,2.5,1
566,258,2.5,1
567,55,2.5,1
567,258,2.5,1
568,56,2.5,1
568,258,2.5,1
569,57,2.5,1
569,258,2.5,1
570,58,2.5,1
570,258,2.5,1
571,59,2.5,1
571,258,2.5,1
572,60,2.5,1
572,258,2.5,1
573,61,2.5,1
573,258,2.5,1
574,62,2.5,1
574,258,2.5,1
575,63,2.5,1
575,258,2.5,1
576,64,2.5,1
576,258,2.5,1
577,65,2.5,1
577,258,2.5,1
578,66,2.5,1
578,258,2.5,1
579,67,2.5,1
579,258,2.5,1
580,68,2.5,1
580,258,2.5,1
581,69,2.5,1
581,258,2.5,1
582,70,2.5,1
582,258,2.5,1
583,71,2.5,1
583,258,2.5,1
584,72,2.5,1
584,258,2.5,1
585,73,2.5,1
585,258,2.5,1
586,74,2.5,1
586,258,2.5,1
587,75,2.5,1
587,258,2.5,1
588,76,2.5,1
588,258,2.5,1
589,77,2.5,1
589,258,2.5,1
590,78,2.5,1
590,258,2.5,1
591,79,2.5,1
591,258,2.5,1
592,80,2.5,1
592,258,2.5,1
593,81,2.5,1
593,258,2.5,1
594,82,2.5,1
594,258,2.5,1
595,83,2.5,1
595,258,2.5,1
596,84,2.5,1
596,258,2.5,1
597,85,2.5,1
597,258,2.5,1
598,86,2.5,1
598,258,2.5,1
599,87,2.5,1
599,258,2.5,1
600,88,2.5,1
600,258,2.5,1
601,89,2.5,1
601,258,2.5,1
602,90,2.5,1
602,258,2.5,1
603,91,2.5,1
603,258,2.5,1
604,92,2.5,1
604,258,2.5,1
605,93,2.5,1
605,258,2.5,1
606,94,2.5,1
606,258,2.5,1
607,95,2.5,1
607,258,2.5,1
608,96,2.5,1
608,258,2.5,1
609,97,2.5,1
609,258,2.5,1
610,98,2.5,1
610,258,2.5,1
611,99,2.5,1
611,258,2.5,1
612,100,2.5,1
612,258,2.5,1
613,101,2.5,1
613,258,2.5,1
614,102,2.5,1
614,258,2.5,1
615,103,2.5,1
615,258,2.5,1
616,104,2.5,1
616,258,2.5,1
617,105,2.5,1
617,258,2.5,1
618,106,2.5,1
618,258,2.5,1
619,107,2.5,1
619,258,2.5,1
620,108,2.5,1
620,258,2.5,1
621,109,2.5,1
621,258,2.5,1
622,110,2.5,1
622,258,2.5,1
623,111,2.5,1
623,258,2.5,1
624,112,2.5,1
624,258,2.5,1
625,113,2.5,1
625,258,2.5,1
626,114,2.5,1
626,258,2.5,1
627,115,2.5,1
627,258,2.5,1
628,116,2.5,1
628,258,2.5,1
629,117,2.5,1
629,258,2.5,1
630,118,2.5,1
630,258,2.5,1
631,119,2.5,1
631,258,2.5,1
632,120,2.5,1
632,258,2.5,1
633,121,2.5,1
633,258,2.5,1
634,122,2.5,1
634,258,2.5,1
635,123,2.5,1
635,258,2.5,1
636,124,2.5,1
636,258,2.5,1
637,125,2.5,1
637,258,2.5,1
638,126,2.5,1
638,258,2.5,1
639,127,2.5,1
639,258,2.5,1
640,128,2.5,1
640,258,2.5,1
641,129,2.5,1
641,258,2.5,1
642,130,2.5,1
642,258,2.5,1
643,131,2.5,1
643,258,2.5,1
644,132,2.5,1
644,258,2.5,1
645,133,2.5,1
645,258,2.5,1
646,134,2.5,1
646,258,2.5,1
647,135,2.5,1
647,258,2.5,1
648,136,2.5,1
648,258,2.5,1
649,137,2.5,1
649,258,2.5,1
650,138,2.5,1
650,258,2.5,1
651,139,2.5,1
651,258,2.5,1
652,140,2.5,1
652,258,2.5,1
653,141,2.5,1
653,258,2.5,1
654,142,2.5,1
654,258,2.5,1
655,143,2.5,1
655,258,2.5,1
656,144,2.5,1
656,258,2.5,1
657,145,2.5,1
657,258,2.5,1
658,146,2.5,1
658,258,2.5,1
659,147,2.5,1
659,258,2.5,1
660,148,2.5,1
660,258,2.5,1
661,149,2.5,1
661,258,2.5,1
662,150,2.5,1
662,258,2.5,1
663,151,2.5,1
663,258,2.5,1
664,152,2.5,1
664,258,2.5,1
665,153,2.5,1
665,258,2.5,1
666,154,2.5,1
666,258,2.5,1
667,155,2.5,1
667,258,2.5,1
668,156,2.5,1
668,258,2.5,1
669,157,2.5,1
669,258,2.5,1
670,158,2.5,1
670,258,2.5,1
671,159,2.5,1
671,258,2.5,1
672,160,2.5,1
672,258,2.5,1
673,161,2.5,1
673,258,2.5,1
674,162,2.5,1
674,258,2.5,1
675,163,2.5,1
675,258,2.5,1
676,164,2.5,1
676,258,2.5,1
677,165,2.5,1
677,258,2.5,1
678,166,2.5,1
678,258,2.5,1
679,167,2.5,1
679,258,2.5,1
680,168,2.5,1
680,258,2.5,1
681,169,2.5,1
681,258,2.5,1
682,170,2.5,1
682,258,2.5,1
683,171,2.5,1
683,258,2.5,1
684,172,2.5,1
684,258,2.5,1
685,173,2.5,1
685,258,2.5,1
686,174,2.5,1
686,258,2.5,1
687,175,2.5,1
687,258,2.5,1
688,176,2.5,1
688,258,2.5,1
689,177,2.5,1
689,258,2.5,1
690,178,2.5,1
690,258,2.5,1
691,179,2.5,1
691,258,2.5,1
692,180,2.5,1
692,258,2.5,1
693,181,2.5,1
693,258,2.5,1
694,182,2.5,1
694,258,2.5,1
695,183,2.5,1
695,258,2.5,1
696,184,2.5,1
696,258,2.5,1
697,185,2.5,1
697,258,2.5,1
698,186,2.5,1
698,258,2.5,1
699,187,2.5,1
699,258,2.5,1
