80,10,24,0.1
80,252,24,0.1
81,11,24,0.1
81,252,24,0.1
82,12,24,0.1
82,252,24,0.1
83,13,24,0.1
83,252,24,0.1
84,14,24,0.1
84,252,24,0.1
85,15,24,0.1
85,252,24,0.1
86,16,24,0.1
86,252,24,0.1
87,17,24,0.1
87,252,24,0.1
88,10,24,0.1
88,253,24,0.1
89,11,24,0.1
89,253,24,0.1
90,12,24,0.1
90,253,24,0.1
91,13,24,0.1
91,253,24,0.1
92,14,24,0.1
92,253,24,0.1
93,15,24,0.1
93,253,24,0.1
94,16,24,0.1
94,253,24,0.1
95,17,24,0.1
95,253,24,0.1
96,12,24,0.1
96,252,24,0.1
97,13,24,0.1
97,252,24,0.1
98,14,24,0.1
98,252,24,0.1
99,15,24,0.1
99,252,24,0.1
100,16,24,0.1
100,252,24,0.1
101,17,24,0.1
101,252,24,0.1
102,18,24,0.1
102,252,24,0.1
103,19,24,0.1
103,252,24,0.1
104,12,24,0.1
104,253,24,0.1
105,13,24,0.1
105,253,24,0.1
106,14,24,0.1
106,253,24,0.1
107,15,24,0.1
107,253,24,0.1
108,16,24,0.1
108,253,24,0.1
109,17,24,0.1
109,253,24,0.1
110,18,24,0.1
110,253,24,0.1
111,19,24,0.1
111,253,24,0.1
112,14,24,0.1
112,252,24,0.1
113,15,24,0.1
113,252,24,0.1
114,16,24,0.1
114,252,24,0.1
115,17,24,0.1
115,252,24,0.1
116,18,24,0.1
116,252,24,0.1
117,19,24,0.1
117,252,24,0.1
118,20,24,0.1
118,252,24,0.1
119,21,24,0.1
119,252,24,0.1
120,14,24,0.1
120,253,24,0.1
121,15,24,0.1
121,253,24,0.1
122,16,24,0.1
122,253,24,0.1
123,17,24,0.1
123,253,24,0.1
124,18,24,0.1
124,253,24,0.1
125,19,24,0.1
125,253,24,0.1
126,20,24,0.1
126,253,24,0.1
127,21,24,0.1
127,253,24,0.1
128,16,24,0.1
128,252,24,0.1
129,17,24,0.1
129,252,24,0.1
130,18,24,0.1
130,252,24,0.1
131,19,24,0.1
131,252,24,0.1
132,20,24,0.1
132,252,24,0.1
133,21,24,0.1
133,252,24,0.1
134,22,24,0.1
134,252,24,0.1
135,23,24,0.1
135,252,24,0.1
136,16,24,0.1
136,253,24,0.1
137,17,24,0.1
137,253,24,0.1
138,18,24,0.1
138,253,24,0.1
139,19,24,0.1
139,253,24,0.1
140,20,24,0.1
140,253,24,0.1
141,21,24,0.1
141,253,24,0.1
142,22,24,0.1
142,253,24,0.1
143,23,24,0.1
143,253,24,0.1
144,18,24,0.1
144,252,24,0.1
145,19,24,0.1
145,252,24,0.1
146,20,24,0.1
146,252,24,0.1
147,21,24,0.1
147,252,24,0.1
148,22,24,0.1
148,252,24,0.1
149,23,24,0.1
149,252,24,0.1
150,24,24,0.1
150,252,24,0.1
151,25,24,0.1
151,252,24,0.1
152,18,24,0.1
152,253,24,0.1
153,19,24,0.1
153,253,24,0.1
154,20,24,0.1
154,253,24,0.1
155,21,24,0.1
155,253,24,0.1
156,22,24,0.1
156,253,24,0.1
157,23,24,0.1
157,253,24,0.1
158,24,24,0.1
158,253,24,0.1
159,25,24,0.1
159,253,24,0.1
160,20,24,0.1
160,252,24,0.1
161,21,24,0.1
161,252,24,0.1
162,22,24,0.1
162,252,24,0.1
163,23,24,0.1
163,252,24,0.1
164,24,24,0.1
164,252,24,0.1
165,25,24,0.1
165,252,24,0.1
166,26,24,0.1
166,252,24,0.1
167,27,24,0.1
167,252,24,0.1
168,20,24,0.1
168,253,24,0.1
169,21,24,0.1
169,253,24,0.1
170,22,24,0.1
170,253,24,0.1
171,23,24,0.1
171,253,24,0.1
172,24,24,0.1
172,253,24,0.1
173,25,24,0.1
173,253,24,0.1
174,26,24,0.1
174,253,24,0.1
175,27,24,0.1
175,253,24,0.1
176,22,24,0.1
176,252,24,0.1
177,23,24,0.1
177,252,24,0.1
178,24,24,0.1
178,252,24,0.1
179,25,24,0.1
179,252,24,0.1
180,26,24,0.1
180,252,24,0.1
181,27,24,0.1
181,252,24,0.1
182,28,24,0.1
182,252,24,0.1
183,29,24,0.1
183,252,24,0.1
184,22,24,0.1
184,253,24,0.1
185,23,24,0.1
185,253,24,0.1
186,24,24,0.1
186,253,24,0.1
187,25,24,0.1
187,253,24,0.1
188,26,24,0.1
188,253,24,0.1
189,27,24,0.1
189,253,24,0.1
190,28,24,0.1
190,253,24,0.1
191,29,24,0.1
191,253,24,0.1
192,24,24,0.1
192,252,24,0.1
193,25,24,0.1
193,252,24,0.1
194,26,24,0.1
194,252,24,0.1
195,27,24,0.1
195,252,24,0.1
196,28,24,0.1
196,252,24,0.1
197,29,24,0.1
197,252,24,0.1
198,30,24,0.1
198,252,24,0.1
199,31,24,0.1
199,252,24,0.1
200,24,24,0.1
200,253,24,0.1
201,25,24,0.1
201,253,24,0.1
202,26,24,0.1
202,253,24,0.1
203,27,24,0.1
203,253,24,0.1
204,28,24,0.1
204,253,24,0.1
205,29,24,0.1
205,253,24,0.1
206,30,24,0.1
206,253,24,0.1
207,31,24,0.1
207,253,24,0.1
208,26,24,0.1
208,252,24,0.1
209,27,24,0.1
209,252,24,0.1
210,28,24,0.1
210,252,24,0.1
211,29,24,0.1
211,252,24,0.1
212,30,24,0.1
212,252,24,0.1
213,31,24,0.1
213,252,24,0.1
214,32,24,0.1
214,252,24,0.1
215,33,24,0.1
215,252,24,0.1
216,26,24,0.1
216,253,24,0.1
217,27,24,0.1
217,253,24,0.1
218,28,24,0.1
218,253,24,0.1
219,29,24,0.1
219,253,24,0.1
220,30,24,0.1
220,253,24,0.1
221,31,24,0.1
221,253,24,0.1
222,32,24,0.1
222,253,24,0.1
223,33,24,0.1
223,253,24,0.1
224,28,24,0.1
224,252,24,0.1
225,29,24,0.1
225,252,24,0.1
226,30,24,0.1
226,252,24,0.1
227,31,24,0.1
227,252,24,0.1
228,32,24,0.1
228,252,24,0.1
229,33,24,0.1
229,252,24,0.1
230,34,24,0.1
230,252,24,0.1
231,35,24,0.1
231,252,24,0.1
232,28,24,0.1
232,253,24,0.1
233,29,24,0.1
233,253,24,0.1
234,30,24,0.1
234,253,24,0.1
235,31,24,0.1
235,253,24,0.1
236,32,24,0.1
236,253,24,0.1
237,33,24,0.1
237,253,24,0.1
238,34,24,0.1
238,253,24,0.1
239,35,24,0.1
239,253,24,0.1
240,30,24,0.1
240,252,24,0.1
241,31,24,0.1
241,252,24,0.1
242,32,24,0.1
242,252,24,0.1
243,33,24,0.1
243,252,24,0.1
244,34,24,0.1
244,252,24,0.1
245,35,24,0.1
245,252,24,0.1
246,36,24,0.1
246,252,24,0.1
247,37,24,0.1
247,252,24,0.1
248,30,24,0.1
248,253,24,0.1
249,31,24,0.1
249,253,24,0.1
250,32,24,0.1
250,253,24,0.1
251,33,24,0.1
251,253,24,0.1
252,34,24,0.1
252,253,24,0.1
253,35,24,0.1
253,253,24,0.1
254,36,24,0.1
254,253,24,0.1
255,37,24,0.1
255,253,24,0.1
256,32,24,0.1
256,252,24,0.1
257,33,24,0.1
257,252,24,0.1
258,34,24,0.1
258,252,24,0.1
259,35,24,0.1
259,252,24,0.1
260,36,24,0.1
260,252,24,0.1
261,37,24,0.1
261,252,24,0.1
262,38,24,0.1
262,252,24,0.1
263,39,24,0.1
263,252,24,0.1
264,32,24,0.1
264,253,24,0.1
265,33,24,0.1
265,253,24,0.1
266,34,24,0.1
266,253,24,0.1
267,35,24,0.1
267,253,24,0.1
268,36,24,0.1
268,253,24,0.1
269,37,24,0.1
269,253,24,0.1
270,38,24,0.1
270,253,24,0.1
271,39,24,0.1
271,253,24,0.1
272,34,24,0.1
272,252,24,0.1
273,35,24,0.1
273,252,24,0.1
274,36,24,0.1
274,252,24,0.1
275,37,24,0.1
275,252,24,0.1
276,38,24,0.1
276,252,24,0.1
277,39,24,0.1
277,252,24,0.1
278,40,24,0.1
278,252,24,0.1
279,41,24,0.1
279,252,24,0.1
280,34,24,0.1
280,253,24,0.1
281,35,24,0.1
281,253,24,0.1
282,36,24,0.1
282,253,24,0.1
283,37,24,0.1
283,253,24,0.1
284,38,24,0.1
284,253,24,0.1
285,39,24,0.1
285,253,24,0.1
286,40,24,0.1
286,253,24,0.1
287,41,24,0.1
287,253,24,0.1
288,36,24,0.1
288,252,24,0.1
289,37,24,0.1
289,252,24,0.1
290,38,24,0.1
290,252,24,0.1
291,39,24,0.1
291,252,24,0.1
292,40,24,0.1
292,252,24,0.1
293,41,24,0.1
293,252,24,0.1
294,42,24,0.1
294,252,24,0.1
295,43,24,0.1
295,252,24,0.1
296,36,24,0.1
296,253,24,0.1
297,37,24,0.1
297,253,24,0.1
298,38,24,0.1
298,253,24,0.1
299,39,24,0.1
299,253,24,0.1
300,40,24,0.1
300,253,24,0.1
301,41,24,0.1
301,253,24,0.1
302,42,24,0.1
302,253,24,0.1
303,43,24,0.1
303,253,24,0.1
304,38,24,0.1
304,252,24,0.1
305,39,24,0.1
305,252,24,0.1
306,40,24,0.1
306,252,24,0.1
307,41,24,0.1
307,252,24,0.1
308,42,24,0.1
308,252,24,0.1
309,43,24,0.1
309,252,24,0.1
310,44,24,0.1
310,252,24,0.1
311,45,24,0.1
311,252,24,0.1
312,38,24,0.1
312,253,24,0.1
313,39,24,0.1
313,253,24,0.1
314,40,24,0.1
314,253,24,0.1
315,41,24,0.1
315,253,24,0.1
316,42,24,0.1
316,253,24,0.1
317,43,24,0.1
317,253,24,0.1
318,44,24,0.1
318,253,24,0.1
319,45,24,0.1
319,253,24,0.1
320,40,24,0.1
320,252,24,0.1
321,41,24,0.1
321,252,24,0.1
322,42,24,0.1
322,252,24,0.1
323,43,24,0.1
323,252,24,0.1
324,44,24,0.1
324,252,24,0.1
325,45,24,0.1
325,252,24,0.1
326,46,24,0.1
326,252,24,0.1
327,47,24,0.1
327,252,24,0.1
328,40,24,0.1
328,253,24,0.1
329,41,24,0.1
329,253,24,0.1
330,42,24,0.1
330,253,24,0.1
331,43,24,0.1
331,253,24,0.1
332,44,24,0.1
332,253,24,0.1
333,45,24,0.1
333,253,24,0.1
334,46,24,0.1
334,253,24,0.1
335,47,24,0.1
335,253,24,0.1
336,42,24,0.1
336,252,24,0.1
337,43,24,0.1
337,252,24,0.1
338,44,24,0.1
338,252,24,0.1
339,45,24,0.1
339,252,24,0.1
340,46,24,0.1
340,252,24,0.1
341,47,24,0.1
341,252,24,0.1
342,48,24,0.1
342,252,24,0.1
343,49,24,0.1
343,252,24,0.1
344,42,24,0.1
344,253,24,0.1
345,43,24,0.1
345,253,24,0.1
346,44,24,0.1
346,253,24,0.1
347,45,24,0.1
347,253,24,0.1
348,46,24,0.1
348,253,24,0.1
349,47,24,0.1
349,253,24,0.1
350,48,24,0.1
350,253,24,0.1
351,49,24,0.1
351,253,24,0.1
352,44,24,0.1
352,252,24,0.1
353,45,24,0.1
353,252,24,0.1
354,46,24,0.1
354,252,24,0.1
355,47,24,0.1
355,252,24,0.1
356,48,24,0.1
356,252,24,0.1
357,49,24,0.1
357,252,24,0.1
358,50,24,0.1
358,252,24,0.1
359,51,24,0.1
359,252,24,0.1
360,44,24,0.1
360,253,24,0.1
361,45,24,0.1
361,253,24,0.1
362,46,24,0.1
362,253,24,0.1
363,47,24,0.1
363,253,24,0.1
364,48,24,0.1
364,253,24,0.1
365,49,24,0.1
365,253,24,0.1
366,50,24,0.1
366,253,24,0.1
367,51,24,0.1
367,253,24,0.1
368,46,24,0.1
368,252,24,0.1
369,47,24,0.1
369,252,24,0.1
370,48,24,0.1
370,252,24,0.1
371,49,24,0.1
371,252,24,0.1
372,50,24,0.1
372,252,24,0.1
373,51,24,0.1
373,252,24,0.1
374,52,24,0.1
374,252,24,0.1
375,53,24,0.1
375,252,24,0.1
376,46,24,0.1
376,253,24,0.1
377,47,24,0.1
377,253,24,0.1
378,48,24,0.1
378,253,24,0.1
379,49,24,0.1
379,253,24,0.1
380,50,24,0.1
380,253,24,0.1
381,51,24,0.1
381,253,24,0.1
382,52,24,0.1
382,253,24,0.1
383,53,24,0.1
383,253,24,0.1
384,48,24,0.1
384,252,24,0.1
385,49,24,0.1
385,252,24,0.1
386,50,24,0.1
386,252,24,0.1
387,51,24,0.1
387,252,24,0.1
388,52,24,0.1
388,252,24,0.1
389,53,24,0.1
389,252,24,0.1
390,54,24,0.1
390,252,24,0.1
391,55,24,0.1
391,252,24,0.1
392,48,24,0.1
392,253,24,0.1
393,49,24,0.1
393,253,24,0.1
394,50,24,0.1
394,253,24,0.1
395,51,24,0.1
395,253,24,0.1
396,52,24,0.1
396,253,24,0.1
397,53,24,0.1
397,253,24,0.1
398,54,24,0.1
398,253,24,0.1
399,55,24,0.1
399,253,24,0.1
400,50,24,0.1
400,252,24,0.1
401,51,24,0.1
401,252,24,0.1
402,52,24,0.1
402,252,24,0.1
403,53,24,0.1
403,252,24,0.1
404,54,24,0.1
404,252,24,0.1
405,55,24,0.1
405,252,24,0.1
406,56,24,0.1
406,252,24,0.1
407,57,24,0.1
407,252,24,0.1
408,50,24,0.1
408,253,24,0.1
409,51,24,0.1
409,253,24,0.1
410,52,24,0.1
410,253,24,0.1
411,53,24,0.1
411,253,24,0.1
412,54,24,0.1
412,253,24,0.1
413,55,24,0.1
413,253,24,0.1
414,56,24,0.1
414,253,24,0.1
415,57,24,0.1
415,253,24,0.1
416,52,24,0.1
416,252,24,0.1
417,53,24,0.1
417,252,24,0.1
418,54,24,0.1
418,252,24,0.1
419,55,24,0.1
419,252,24,0.1
420,56,24,0.1
420,252,24,0.1
421,57,24,0.1
421,252,24,0.1
422,58,24,0.1
422,252,24,0.1
423,59,24,0.1
423,252,24,0.1
424,52,24,0.1
424,253,24,0.1
425,53,24,0.1
425,253,24,0.1
426,54,24,0.1
426,253,24,0.1
427,55,24,0.1
427,253,24,0.1
428,56,24,0.1
428,253,24,0.1
429,57,24,0.1
429,253,24,0.1
430,58,24,0.1
430,253,24,0.1
431,59,24,0.1
431,253,24,0.1
432,54,24,0.1
432,252,24,0.1
433,55,24,0.1
433,252,24,0.1
434,56,24,0.1
434,252,24,0.1
435,57,24,0.1
435,252,24,0.1
436,58,24,0.1
436,252,24,0.1
437,59,24,0.1
437,252,24,0.1
438,60,24,0.1
438,252,24,0.1
439,61,24,0.1
439,252,24,0.1
440,54,24,0.1
440,253,24,0.1
441,55,24,0.1
441,253,24,0.1
442,56,24,0.1
442,253,24,0.1
443,57,24,0.1
443,253,24,0.1
444,58,24,0.1
444,253,24,0.1
445,59,24,0.1
445,253,24,0.1
446,60,24,0.1
446,253,24,0.1
447,61,24,0.1
447,253,24,0.1
448,56,24,0.1
448,252,24,0.1
449,57,24,0.1
449,252,24,0.1
450,58,24,0.1
450,252,24,0.1
451,59,24,0.1
451,252,24,0.1
452,60,24,0.1
452,252,24,0.1
453,61,24,0.1
453,252,24,0.1
454,62,24,0.1
454,252,24,0.1
455,63,24,0.1
455,252,24,0.1
456,56,24,0.1
456,253,24,0.1
457,57,24,0.1
457,253,24,0.1
458,58,24,0.1
458,253,24,0.1
459,59,24,0.1
459,253,24,0.1
460,60,24,0.1
460,253,24,0.1
461,61,24,0.1
461,253,24,0.1
462,62,24,0.1
462,253,24,0.1
463,63,24,0.1
463,253,24,0.1
464,58,24,0.1
464,252,24,0.1
465,59,24,0.1
465,252,24,0.1
466,60,24,0.1
466,252,24,0.1
467,61,24,0.1
467,252,24,0.1
468,62,24,0.1
468,252,24,0.1
469,63,24,0.1
469,252,24,0.1
470,64,24,0.1
470,252,24,0.1
471,65,24,0.1
471,252,24,0.1
472,58,24,0.1
472,253,24,0.1
473,59,24,0.1
473,253,24,0.1
474,60,24,0.1
474,253,24,0.1
475,61,24,0.1
475,253,24,0.1
476,62,24,0.1
476,253,24,0.1
477,63,24,0.1
477,253,24,0.1
478,64,24,0.1
478,253,24,0.1
479,65,24,0.1
479,253,24,0.1
480,60,24,0.1
480,252,24,0.1
481,61,24,0.1
481,252,24,0.1
482,62,24,0.1
482,252,24,0.1
483,63,24,0.1
483,252,24,0.1
484,64,24,0.1
484,252,24,0.1
485,65,24,0.1
485,252,24,0.1
486,66,24,0.1
486,252,24,0.1
487,67,24,0.1
487,252,24,0.1
488,60,24,0.1
488,253,24,0.1
489,61,24,0.1
489,253,24,0.1
490,62,24,0.1
490,253,24,0.1
491,63,24,0.1
491,253,24,0.1
492,64,24,0.1
492,253,24,0.1
493,65,24,0.1
493,253,24,0.1
494,66,24,0.1
494,253,24,0.1
495,67,24,0.1
495,253,24,0.1
496,62,24,0.1
496,252,24,0.1
497,63,24,0.1
497,252,24,0.1
498,64,24,0.1
498,252,24,0.1
499,65,24,0.1
499,252,24,0.1
500,66,24,0.1
500,252,24,0.1
501,67,24,0.1
501,252,24,0.1
502,68,24,0.1
502,252,24,0.1
503,69,24,0.1
503,252,24,0.1
504,62,24,0.1
504,253,24,0.1
505,63,24,0.1
505,253,24,0.1
506,64,24,0.1
506,253,24,0.1
507,65,24,0.1
507,253,24,0.1
508,66,24,0.1
508,253,24,0.1
509,67,24,0.1
509,253,24,0.1
510,68,24,0.1
510,253,24,0.1
511,69,24,0.1
511,253,24,0.1
512,0,24,0.1
512,260,24,0.1
513,1,24,0.1
513,260,24,0.1
514,2,24,0.1
514,260,24,0.1
515,3,24,0.1
515,260,24,0.1
516,4,24,0.1
516,260,24,0.1
517,5,24,0.1
517,260,24,0.1
518,6,24,0.1
518,260,24,0.1
519,7,24,0.1
519,260,24,0.1
520,0,24,0.1
520,261,24,0.1
521,1,24,0.1
521,261,24,0.1
522,2,24,0.1
522,261,24,0.1
523,3,24,0.1
523,261,24,0.1
524,4,24,0.1
524,261,24,0.1
525,5,24,0.1
525,261,24,0.1
526,6,24,0.1
526,261,24,0.1
527,7,24,0.1
527,261,24,0.1
528,2,24,0.1
528,260,24,0.1
529,3,24,0.1
529,260,24,0.1
530,4,24,0.1
530,260,24,0.1
531,5,24,0.1
531,260,24,0.1
532,6,24,0.1
532,260,24,0.1
533,7,24,0.1
533,260,24,0.1
534,8,24,0.1
534,260,24,0.1
535,9,24,0.1
535,260,24,0.1
536,2,24,0.1
536,261,24,0.1
537,3,24,0.1
537,261,24,0.1
538,4,24,0.1
538,261,24,0.1
539,5,24,0.1
539,261,24,0.1
540,6,24,0.1
540,261,24,0.1
541,7,24,0.1
541,261,24,0.1
542,8,24,0.1
542,261,24,0.1
543,9,24,0.1
543,261,24,0.1
544,4,24,0.1
544,260,24,0.1
545,5,24,0.1
545,260,24,0.1
546,6,24,0.1
546,260,24,0.1
547,7,24,0.1
547,260,24,0.1
548,8,24,0.1
548,260,24,0.1
549,9,24,0.1
549,260,24,0.1
550,10,24,0.1
550,260,24,0.1
551,11,24,0.1
551,260,24,0.1
552,4,24,0.1
552,261,24,0.1
553,5,24,0.1
553,261,24,0.1
554,6,24,0.1
554,261,24,0.1
555,7,24,0.1
555,261,24,0.1
556,8,24,0.1
556,261,24,0.1
557,9,24,0.1
557,261,24,0.1
558,10,24,0.1
558,261,24,0.1
559,11,24,0.1
559,261,24,0.1
560,6,24,0.1
560,260,24,0.1
561,7,24,0.1
561,260,24,0.1
562,8,24,0.1
562,260,24,0.1
563,9,24,0.1
563,260,24,0.1
564,10,24,0.1
564,260,24,0.1
565,11,24,0.1
565,260,24,0.1
566,12,24,0.1
566,260,24,0.1
567,13,24,0.1
567,260,24,0.1
568,6,24,0.1
568,261,24,0.1
569,7,24,0.1
569,261,24,0.1
570,8,24,0.1
570,261,24,0.1
571,9,24,0.1
571,261,24,0.1
572,10,24,0.1
572,261,24,0.1
573,11,24,0.1
573,261,24,0.1
574,12,24,0.1
574,261,24,0.1
575,13,24,0.1
575,261,24,0.1
576,8,24,0.1
576,260,24,0.1
577,9,24,0.1
577,260,24,0.1
578,10,24,0.1
578,260,24,0.1
579,11,24,0.1
579,260,24,0.1
580,12,24,0.1
580,260,24,0.1
581,13,24,0.1
581,260,24,0.1
582,14,24,0.1
582,260,24,0.1
583,15,24,0.1
583,260,24,0.1
584,8,24,0.1
584,261,24,0.1
585,9,24,0.1
585,261,24,0.1
586,10,24,0.1
586,261,24,0.1
587,11,24,0.1
587,261,24,0.1
588,12,24,0.1
588,261,24,0.1
589,13,24,0.1
589,261,24,0.1
590,14,24,0.1
590,261,24,0.1
591,15,24,0.1
591,261,24,0.1
592,10,24,0.1
592,260,24,0.1
593,11,24,0.1
593,260,24,0.1
594,12,24,0.1
594,260,24,0.1
595,13,24,0.1
595,260,24,0.1
596,14,24,0.1
596,260,24,0.1
597,15,24,0.1
597,260,24,0.1
598,16,24,0.1
598,260,24,0.1
599,17,24,0.1
599,260,24,0.1
600,10,24,0.1
600,261,24,0.1
601,11,24,0.1
601,261,24,0.1
602,12,24,0.1
602,261,24,0.1
603,13,24,0.1
603,261,24,0.1
604,14,24,0.1
604,261,24,0.1
605,15,24,0.1
605,261,24,0.1
606,16,24,0.1
606,261,24,0.1
607,17,24,0.1
607,261,24,0.1
608,12,24,0.1
608,260,24,0.1
609,13,24,0.1
609,260,24,0.1
610,14,24,0.1
610,260,24,0.1
611,15,24,0.1
611,260,24,0.1
612,16,24,0.1
612,260,24,0.1
613,17,24,0.1
613,260,24,0.1
614,18,24,0.1
614,260,24,0.1
615,19,24,0.1
615,260,24,0.1
616,12,24,0.1
616,261,24,0.1
617,13,24,0.1
617,261,24,0.1
618,14,24,0.1
618,261,24,0.1
619,15,24,0.1
619,261,24,0.1
620,16,24,0.1
620,261,24,0.1
621,17,24,0.1
621,261,24,0.1
622,18,24,0.1
622,261,24,0.1
623,19,24,0.1
623,261,24,0.1
624,14,24,0.1
624,260,24,0.1
625,15,24,0.1
625,260,24,0.1
626,16,24,0.1
626,260,24,0.1
627,17,24,0.1
627,260,24,0.1
628,18,24,0.1
628,260,24,0.1
629,19,24,0.1
629,260,24,0.1
630,20,24,0.1
630,260,24,0.1
631,21,24,0.1
631,260,24,0.1
632,14,24,0.1
632,261,24,0.1
633,15,24,0.1
633,261,24,0.1
634,16,24,0.1
634,261,24,0.1
635,17,24,0.1
635,261,24,0.1
636,18,24,0.1
636,261,24,0.1
637,19,24,0.1
637,261,24,0.1
638,20,24,0.1
638,261,24,0.1
639,21,24,0.1
639,261,24,0.1
640,16,24,0.1
640,260,24,0.1
641,17,24,0.1
641,260,24,0.1
642,18,24,0.1
642,260,24,0.1
643,19,24,0.1
643,260,24,0.1
644,20,24,0.1
644,260,24,0.1
645,21,24,0.1
645,260,24,0.1
646,22,24,0.1
646,260,24,0.1
647,23,24,0.1
647,260,24,0.1
648,16,24,0.1
648,261,24,0.1
649,17,24,0.1
649,261,24,0.1
650,18,24,0.1
650,261,24,0.1
651,19,24,0.1
651,261,24,0.1
652,20,24,0.1
652,261,24,0.1
653,21,24,0.1
653,261,24,0.1
654,22,24,0.1
654,261,24,0.1
655,23,24,0.1
655,261,24,0.1
656,18,24,0.1
656,260,24,0.1
657,19,24,0.1
657,260,24,0.1
658,20,24,0.1
658,260,24,0.1
659,21,24,0.1
659,260,24,0.1
660,22,24,0.1
660,260,24,0.1
661,23,24,0.1
661,260,24,0.1
662,24,24,0.1
662,260,24,0.1
663,25,24,0.1
663,260,24,0.1
664,18,24,0.1
664,261,24,0.1
665,19,24,0.1
665,261,24,0.1
666,20,24,0.1
666,261,24,0.1
667,21,24,0.1
667,261,24,0.1
668,22,24,0.1
668,261,24,0.1
669,23,24,0.1
669,261,24,0.1
670,24,24,0.1
670,261,24,0.1
671,25,24,0.1
671,261,24,0.1
672,20,24,0.1
672,260,24,0.1
673,21,24,0.1
673,260,24,0.1
674,22,24,0.1
674,260,24,0.1
675,23,24,0.1
675,260,24,0.1
676,24,24,0.1
676,260,24,0.1
677,25,24,0.1
677,260,24,0.1
678,26,24,0.1
678,260,24,0.1
679,27,24,0.1
679,260,24,0.1
680,20,24,0.1
680,261,24,0.1
681,21,24,0.1
681,261,24,0.1
682,22,24,0.1
682,261,24,0.1
683,23,24,0.1
683,261,24,0.1
684,24,24,0.1
684,261,24,0.1
685,25,24,0.1
685,261,24,0.1
686,26,24,0.1
686,261,24,0.1
687,27,24,0.1
687,261,24,0.1
688,22,24,0.1
688,260,24,0.1
689,23,24,0.1
689,260,24,0.1
690,24,24,0.1
690,260,24,0.1
691,25,24,0.1
691,260,24,0.1
692,26,24,0.1
692,260,24,0.1
693,27,24,0.1
693,260,24,0.1
694,28,24,0.1
694,260,24,0.1
695,29,24,0.1
695,260,24,0.1
696,22,24,0.1
696,261,24,0.1
697,23,24,0.1
697,261,24,0.1
698,24,24,0.1
698,261,24,0.1
699,25,24,0.1
699,261,24,0.1
